Date,BIL,SHY,IGSB,IGIB,LQD,SHYG,HYG,EMB,CEMB,SPY,QQQ,IJK,IWM,VGK,EWU,EWJ,EEM,AAXJ,MCHI,INDA,GLD,FTLS,QAI,WTMF
2019-12-11 00:00:00-05:00,77.85542297363281,73.82022094726562,44.491294860839844,46.66951370239258,103.02128601074219,31.849506378173828,62.913333892822266,84.75598907470703,39.080963134765625,286.7133483886719,197.36436462402344,55.10108184814453,150.1696319580078,46.54821014404297,25.903858184814453,52.29269027709961,37.448280334472656,62.73335647583008,53.88054275512695,32.27058029174805,138.9199981689453,40.04351806640625,27.029870986938477,27.27243995666504
2019-12-12 00:00:00-05:00,77.87246704101562,73.75045013427734,44.41663360595703,46.484588623046875,102.54701232910156,31.897781372070312,63.05744552612305,84.76347351074219,39.22525405883789,289.18450927734375,198.83749389648438,55.52920913696289,151.46290588378906,46.90842056274414,26.06875228881836,52.42251968383789,38.099853515625,64.04251861572266,54.76786804199219,32.446617126464844,138.42999267578125,40.165462493896484,27.1343994140625,27.27969741821289
2019-12-13 00:00:00-05:00,77.85542297363281,73.83763885498047,44.499576568603516,46.71776580810547,103.21422576904297,31.918474197387695,63.122283935546875,85.07752990722656,39.29362106323242,289.3578186035156,199.4922332763672,55.361270904541016,150.8809051513672,47.39142608642578,26.775434494018555,52.56098937988281,38.082698822021484,64.06021881103516,54.56580352783203,32.61338806152344,139.0500030517578,40.23927688598633,27.169246673583984,27.31599235534668
2019-12-16 00:00:00-05:00,77.87246704101562,73.7940673828125,44.458106994628906,46.605201721191406,102.98111724853516,31.987442016601562,63.244747161865234,85.12983703613281,39.2480354309082,291.345703125,201.4949493408203,55.697052001953125,151.94436645507812,48.00541305541992,27.334108352661133,52.80271530151367,38.40582275390625,64.53783416748047,55.3585319519043,32.402870178222656,139.0399932861328,40.34715270996094,27.247644424438477,27.40309715270996
2019-12-17 00:00:00-05:00,77.86396789550781,73.81145477294922,44.474708557128906,46.62130355834961,102.90068817138672,32.03571319580078,63.43928146362305,85.44388580322266,39.33158493041992,291.4095458984375,201.6105194091797,55.725521087646484,152.70465087890625,47.66157913208008,26.85456085205078,52.68886184692383,38.75608444213867,65.06655883789062,55.979244232177734,32.69963455200195,139.00999450683594,40.371761322021484,27.2563533782959,27.410354614257812
2019-12-18 00:00:00-05:00,77.88097381591797,73.82022094726562,44.474708557128906,46.5891227722168,102.82836151123047,32.09088897705078,63.55454635620117,85.6083984375,39.2176513671875,291.427734375,201.76451110839844,55.7824821472168,153.0013885498047,47.57152557373047,26.88652801513672,52.47867202758789,38.96623611450195,65.3712158203125,56.22753143310547,32.68109130859375,139.02000427246094,40.296058654785156,27.230222702026367,27.366804122924805
2019-12-19 00:00:00-05:00,77.8895034790039,73.83505249023438,44.49464416503906,46.61813735961914,102.92994689941406,32.10820770263672,63.52128601074219,85.3164291381836,39.379913330078125,292.6223449707031,203.0259246826172,56.09571075439453,153.6596221923828,47.62883758544922,26.80660629272461,52.426124572753906,38.98374938964844,65.20992279052734,56.08565902709961,32.82019805908203,139.3800048828125,40.296058654785156,27.27377700805664,27.31599235534668
2019-12-20 00:00:00-05:00,77.89373016357422,73.83505249023438,44.511287689208984,46.626197814941406,102.89768981933594,32.05971145629883,63.42731857299805,85.52658081054688,39.40277099609375,293.9052429199219,203.8442840576172,56.45166778564453,153.88221740722656,47.67795181274414,26.790620803833008,52.39109420776367,39.06255340576172,65.41603088378906,56.342803955078125,32.87583923339844,139.52000427246094,40.4001579284668,27.291196823120117,27.308732986450195
2019-12-23 00:00:00-05:00,77.89373016357422,73.8176040649414,44.48634719848633,46.602012634277344,102.94605255126953,32.07358169555664,63.456214904785156,85.62417602539062,39.4332389831543,294.3542175292969,204.3827667236328,56.41844177246094,154.1881561279297,47.8516731262207,26.85456085205078,52.34729766845703,39.11509323120117,65.44291687011719,56.378273010253906,32.79237747192383,139.9499969482422,40.47587203979492,27.29990577697754,27.296926498413086
2019-12-24 00:00:00-05:00,77.90225219726562,73.82627868652344,44.511287689208984,46.65039825439453,103.05083465576172,32.0943603515625,63.50687026977539,85.77427673339844,39.4560661315918,294.3634338378906,204.48890686035156,56.43980407714844,154.54046630859375,47.82697296142578,26.918502807617188,52.13710021972656,39.02752685546875,65.24575805664062,56.41374206542969,32.671817779541016,141.27000427246094,40.456932067871094,27.30862045288086,27.429725646972656
2019-12-26 00:00:00-05:00,77.91079711914062,73.85255432128906,44.536231994628906,46.71486282348633,103.2362289428711,32.14284896850586,63.60081481933594,85.89437103271484,39.486549377441406,295.9303894042969,206.29330444335938,56.62251663208008,154.54046630859375,48.065738677978516,27.062362670898438,52.27722930908203,39.3077392578125,65.64901733398438,56.91917419433594,32.514163970947266,142.3800048828125,40.646209716796875,27.360883712768555,27.51825523376465
2019-12-27 00:00:00-05:00,77.90225219726562,73.90492248535156,44.61941146850586,46.80352783203125,103.38134765625,32.14977264404297,63.571922302246094,86.12708282470703,39.5474853515625,295.8570861816406,206.11959838867188,56.58456039428711,153.7801971435547,48.288028717041016,27.158275604248047,52.1808967590332,39.46535110473633,66.04329681396484,56.9901237487793,32.73672866821289,142.3300018310547,40.58943176269531,27.38701820373535,27.496122360229492
2019-12-30 00:00:00-05:00,77.91079711914062,73.9311294555664,44.636043548583984,46.827701568603516,103.56670379638672,32.12898635864258,63.528507232666016,85.98448181152344,39.50177764892578,294.22601318359375,204.7687225341797,56.47538757324219,153.3907928466797,47.9093017578125,27.02239990234375,51.71672058105469,39.20266342163086,65.64901733398438,56.75070571899414,32.62544250488281,142.6300048828125,40.43801498413086,27.34085464477539,27.437097549438477
2019-12-31 00:00:00-05:00,77.91079711914062,73.92240142822266,44.602783203125,46.730979919433594,103.1395034790039,32.16363525390625,63.58638381958008,85.99198913574219,39.44845199584961,294.94073486328125,205.1547088623047,56.503875732421875,153.60398864746094,48.24687194824219,27.254180908203125,51.883113861083984,39.29022216796875,65.86408996582031,56.830501556396484,32.597625732421875,142.89999389648438,40.41908645629883,27.34085464477539,27.363327026367188
2020-01-02 00:00:00-05:00,77.93632507324219,73.95735931396484,44.61941146850586,46.84381103515625,103.35713195800781,32.21906661987305,63.85390853881836,86.0970687866211,39.56272506713867,297.6990051269531,208.58023071289062,56.741180419921875,153.7060089111328,48.65029525756836,27.294143676757812,52.426124572753906,40.08705520629883,67.12760925292969,58.72810745239258,32.996402740478516,143.9499969482422,40.58943176269531,27.491764068603516,27.40021324157715
2020-01-03 00:00:00-05:00,77.93632507324219,74.01844787597656,44.68593978881836,47.00502014160156,103.71180725097656,32.23982620239258,63.788818359375,85.87940216064453,39.616031646728516,295.4447937011719,206.66964721679688,56.48014450073242,153.1033477783203,48.04103088378906,27.046375274658203,51.84808349609375,39.34276580810547,66.06122589111328,57.62855911254883,32.43996810913086,145.86000061035156,40.455055236816406,27.38524055480957,27.51087760925293
2020-01-06 00:00:00-05:00,77.92781066894531,73.99229431152344,44.67763900756836,46.91633987426758,103.36518859863281,32.21906661987305,63.723758697509766,85.70675659179688,39.616031646728516,296.57183837890625,208.00123596191406,56.49913024902344,153.3073272705078,48.22217559814453,27.21421241760254,52.03199768066406,39.24644088745117,65.79238891601562,57.53102111816406,32.05973815917969,147.38999938964844,40.5610466003418,27.4118709564209,27.48136329650879
2020-01-07 00:00:00-05:00,77.92781066894531,73.99229431152344,44.6693000793457,46.851863861083984,103.09919738769531,32.198272705078125,63.66588592529297,85.84186553955078,39.638893127441406,295.73797607421875,207.97230529785156,56.38522720336914,152.7974090576172,47.9833984375,27.03838539123535,52.11958312988281,39.220176696777344,66.02537536621094,57.7793083190918,32.01337432861328,147.97000122070312,40.5231819152832,27.40299415588379,27.51087760925293
2020-01-08 00:00:00-05:00,77.94488525390625,73.95735931396484,44.661006927490234,46.86798858642578,102.95413208007812,32.22597122192383,63.723758697509766,86.06707763671875,39.64649200439453,297.31414794921875,209.5354766845703,56.49913024902344,153.270263671875,48.106895446777344,27.062362670898438,52.12834167480469,39.447837829589844,66.16876220703125,57.94778823852539,32.43996810913086,146.86000061035156,40.61781692504883,27.4118709564209,27.289552688598633
2020-01-09 00:00:00-05:00,77.9533920288086,73.966064453125,44.67763900756836,46.93247604370117,103.4457778930664,32.30218505859375,63.89004898071289,86.00698852539062,39.715065002441406,299.3300476074219,211.31100463867188,56.791015625,153.45567321777344,48.156307220458984,27.07834815979004,52.49618911743164,39.71052932739258,66.83187103271484,58.577362060546875,32.87583923339844,146.02999877929688,40.82602310180664,27.465131759643555,27.260040283203125
2020-01-10 00:00:00-05:00,77.9533920288086,73.98353576660156,44.70258712768555,46.9969482421875,103.7359619140625,32.30909729003906,63.911739349365234,86.0219955444336,39.75314712524414,298.46868896484375,210.77061462402344,56.58218765258789,152.880859375,47.9257698059082,26.8785400390625,52.12834167480469,39.920692443847656,67.25305938720703,58.958648681640625,33.02422332763672,146.91000366210938,40.844940185546875,27.447378158569336,27.296926498413086
2020-01-13 00:00:00-05:00,77.9533920288086,73.97480773925781,44.69426345825195,46.93247604370117,103.486083984375,32.30218505859375,63.911739349365234,86.10458374023438,39.82931900024414,300.52142333984375,213.20223999023438,57.03543472290039,153.8729248046875,48.16454315185547,26.950469970703125,52.426124572753906,40.54239273071289,68.41799926757812,60.102535247802734,33.469364166259766,145.82000732421875,40.97743606567383,27.509517669677734,27.193641662597656
2020-01-14 00:00:00-05:00,77.9533920288086,73.98353576660156,44.67763900756836,46.980838775634766,103.61503601074219,32.30218505859375,63.90453338623047,86.0820541381836,39.814064025878906,300.06317138671875,212.36276245117188,57.13746643066406,154.43849182128906,48.197479248046875,27.046375274658203,52.44363784790039,40.31473159790039,68.05059051513672,59.41975402832031,33.404449462890625,145.69000244140625,40.97743606567383,27.536148071289062,27.223155975341797
2020-01-15 00:00:00-05:00,77.96192932128906,74.01844787597656,44.70258712768555,47.061431884765625,103.84075927734375,32.35066223144531,63.919010162353516,86.40481567382812,39.85978317260742,300.74127197265625,212.4496307373047,57.230010986328125,155.1802215576172,48.21394348144531,27.046375274658203,52.25095748901367,39.99949264526367,67.61148834228516,59.18034362792969,33.34880828857422,146.5399932861328,41.03422164916992,27.500638961791992,27.201021194458008
