Date,BIL_open,BIL_high,BIL_low,BIL_close,IGSB_open,IGSB_high,IGSB_low,IGSB_close,IGIB_open,IGIB_high,IGIB_low,IGIB_close,LQD_open,LQD_high,LQD_low,LQD_close,HYS_open,HYS_high,HYS_low,HYS_close,EMB_open,EMB_high,EMB_low,EMB_close,CEMB_open,CEMB_high,CEMB_low,CEMB_close,SPY_open,SPY_high,SPY_low,SPY_close,QQQ_open,QQQ_high,QQQ_low,QQQ_close,VGK_open,VGK_high,VGK_low,VGK_close,EWG_open,EWG_high,EWG_low,EWG_close,EWQ_open,EWQ_high,EWQ_low,EWQ_close,EWI_open,EWI_high,EWI_low,EWI_close,EWJ_open,EWJ_high,EWJ_low,EWJ_close,EWZ_open,EWZ_high,EWZ_low,EWZ_close,INDA_open,INDA_high,INDA_low,INDA_close,MCHI_open,MCHI_high,MCHI_low,MCHI_close,XLK_open,XLK_high,XLK_low,XLK_close,XLY_open,XLY_high,XLY_low,XLY_close,XLV_open,XLV_high,XLV_low,XLV_close,XLI_open,XLI_high,XLI_low,XLI_close,XLC_open,XLC_high,XLC_low,XLC_close,SMH_open,SMH_high,SMH_low,SMH_close,HEAL_open,HEAL_high,HEAL_low,HEAL_close,PPA_open,PPA_high,PPA_low,PPA_close,PAVE_open,PAVE_high,PAVE_low,PAVE_close,ARKF_open,ARKF_high,ARKF_low,ARKF_close,AIQ_open,AIQ_high,AIQ_low,AIQ_close,EBIZ_open,EBIZ_high,EBIZ_low,EBIZ_close,BKCH_open,BKCH_high,BKCH_low,BKCH_close,QTUM_open,QTUM_high,QTUM_low,QTUM_close,ARKX_open,ARKX_high,ARKX_low,ARKX_close,ESPO_open,ESPO_high,ESPO_low,ESPO_close,GLD_open,GLD_high,GLD_low,GLD_close,FTLS_open,FTLS_high,FTLS_low,FTLS_close,QAI_open,QAI_high,QAI_low,QAI_close,WTMF_open,WTMF_high,WTMF_low,WTMF_close
2021-05-28 00:00:00-04:00,78.18714141845703,78.1957015991211,78.18714141845703,78.1957015991211,47.0442596697354,47.147119830635226,47.018540832360124,47.061405181884766,50.00943819577034,50.17656707627099,49.98437182755909,50.10135269165039,109.82542695443365,110.35162639996798,109.42455574368253,110.00083923339844,74.07371160272503,74.35038712683173,74.07371160272503,74.26063537597656,88.13877818475623,88.79623108722316,88.09917599571271,88.60612487792969,41.83676728683519,41.98116026510676,41.83676728683519,41.94906997680664,390.853021632699,394.51485069134986,390.6095136932724,393.38165283203125,320.03358774833356,326.05785131144694,317.63360182331587,324.4643249511719,58.42945478413523,59.018268912185256,58.3611845448053,58.83905792236328,31.655370040420266,31.84989801255928,31.416623680916988,31.637685775756836,32.96274829022624,33.49315924258084,32.911419858235305,33.347721099853516,27.854504371557773,28.189798944609294,27.70362091064453,28.089208602905273,60.36108396911373,61.03460661059938,60.166108638224195,60.7775993347168,25.10098869516293,26.252354260606552,24.94612670625443,26.198488235473633,40.38140897928186,41.405135539976555,40.34418166072511,41.209693908691406,71.37970153285058,73.69355010986328,71.09271216536544,73.39759826660156,66.17041343823315,67.21608642825811,66.13667899794638,66.69084167480469,81.5167150376981,83.60442370954243,81.23771207469657,83.14262390136719,115.80372371810638,116.03533116554259,113.82116527516669,114.5067138671875,96.33147279531552,97.98549839740295,95.82041009634068,97.67886352539062,73.85142960506212,75.62525422088856,73.70837915594211,75.13888549804688,116.5774295275422,121.31717807545665,116.37367461152012,120.8902587890625,54.30710536912319,56.01167831688538,54.30710536912319,55.02482223510742,72.76234603123882,74.42130915694727,72.55861235056359,74.13026428222656,25.32741391452328,25.67476039365492,25.009010929342253,25.558977127075195,47.93808213894325,50.34597682995722,47.75823908982118,49.786468505859375,28.01448464515341,28.744480127600802,28.01448464515341,28.617050170898438,32.636348588924996,33.29656859050589,32.55751878118156,33.074851989746094,82.88775442265538,88.50437705245582,73.6969081329188,73.93518829345703,44.47530843651896,46.13633106675514,44.47530843651896,45.86903762817383,20.0,20.489999771118164,19.92099952697754,20.389999389648438,64.37770858995043,66.25332210932042,64.19108233032597,65.9920425415039,176.14999389648438,178.61000061035156,175.8699951171875,178.3800048828125,45.36745014888153,45.833291574918455,45.29139014388667,45.6279411315918,29.0345981372913,29.170401647203036,28.935009002685547,29.134185791015625,30.065023993941086,30.34669422586047,29.827823054777507,30.205856323242188
2021-06-04 00:00:00-04:00,78.18714141845703,78.1957015991211,78.18714141845703,78.1957015991211,47.027929482505215,47.08799362182617,47.01076420961491,47.07084655761719,50.04612103969948,50.24702477752026,49.99587520793823,50.238651275634766,109.98991908819173,110.54222023687427,109.71377123348638,110.53384399414062,74.40315233500563,74.53823416851534,74.3281276113929,74.52323150634766,88.707888806099,89.09722443051363,88.39791411660934,89.00981140136719,41.94263995237211,42.08742974591108,41.91850662231445,42.05525207519531,395.7510371233868,396.0789030095524,389.8602399847774,395.7792053222656,325.79545476304094,326.53398859856,318.9745062416927,326.0870361328125,59.52175907772177,59.54735879261688,58.787853738052156,59.44496154785156,32.062113509853404,32.062113509853404,31.6907380454825,32.04442596435547,33.68992348894247,33.724141346489354,33.279285402101465,33.544490814208984,28.550240491582453,28.6005287559724,28.189794754617918,28.592147827148438,60.7598806604996,61.78791781951822,60.36108016682372,61.63726043701172,27.067055794548278,28.09721752089358,26.92566134608186,28.05681800842285,41.665718453131305,42.242730194458936,41.516812745589355,42.23342514038086,75.53208207016502,75.54105241169538,73.40656598551496,74.16889190673828,66.98958415830167,67.54855206864907,65.7945490351906,67.4714584350586,83.63809119186871,83.6958207544832,81.47823899144284,82.27195739746094,114.64569308534108,114.6827511272375,111.73670063093404,113.10780334472656,98.62665011054153,98.78461459164589,96.87042748587473,97.8832778930664,75.41541464510613,75.62522787101167,73.99446479879558,75.52032470703125,121.75379471403116,122.801683470372,118.76052394144548,122.00121307373047,55.32386703214054,55.4733925181287,53.97815177973765,54.63605880737305,74.64443314684846,75.01310315554184,73.9168306046396,74.96459197998047,25.819491200996637,25.983512531582516,25.298465903841198,25.703706741333008,50.475865894391305,50.99541207676011,48.71240683213237,49.4467658996582,29.002302172672586,29.002302172672586,28.399736620889637,28.893638610839844,33.513348113011325,33.730140686035156,32.951680185096464,33.14875411987305,82.88775442265538,88.50437705245582,73.6969081329188,73.93518829345703,46.32725227640399,46.85228764533531,45.94541021289664,46.775917053222656,20.559999465942383,20.809999465942383,20.389999389648438,20.770000457763672,66.44929845728481,66.62659840250232,64.97491850395878,66.393310546875,178.75999450683594,178.85000610351562,174.66000366210938,177.16000366210938,45.89982859851735,45.99490084442201,45.49103153457007,45.85990905761719,29.269992860551902,29.269992860551902,29.07081413269043,29.23377799987793,30.42082032111212,30.65060540443545,30.339282178952793,30.583890914916992
2021-06-11 00:00:00-04:00,78.18713760322905,78.19567981849558,78.1785888671875,78.18714141845703,47.07084655761719,47.16526204567852,47.036512550474356,47.13092803955078,50.18005150179226,50.6488678174284,50.17168119313423,50.60700988769531,110.43346239026846,111.96479945270661,110.34141307486496,111.85601043701172,74.62076431864725,74.82335051470993,74.5307311721289,74.78583526611328,88.89062197278503,89.80447693883949,88.80320893310879,89.7170639038086,42.01504361293743,42.24834355565823,41.99895477294922,42.17594528198242,395.7697798896526,397.680258127959,393.6439243168025,397.3805847167969,325.5526344508739,331.5768952173148,324.86276846949943,331.5671691894531,59.60708444592369,59.880165100097656,59.521754913945145,59.880165100097656,32.132849990925,32.26548555804768,31.82441646095424,32.0312385559082,33.6214898695191,33.87813792997921,33.612936218815115,33.84025955200195,28.751411894021732,28.94420985609641,28.43801789093126,28.599210739135742,61.832219335841124,61.87653350830078,61.10551070814869,61.49360656738281,27.881761248333003,28.31267914852642,27.311800584965887,27.551076889038086,42.27996032087989,42.30070528384789,41.98214827219823,42.11439895629883,73.60387937865589,73.63078356460794,72.76085236036856,73.23406219482422,67.41362683353704,68.4111099243164,67.12932522745447,68.4111099243164,82.2094200867169,83.33022552325762,81.64660631020048,83.32061004638672,113.38574228840025,116.3410796378088,112.29256763134255,115.38682556152344,98.06910119042125,98.0876823235967,95.68103980657341,96.18281555175781,75.39636150414202,76.15928565902428,75.32005931880225,76.11160278320312,121.7052795254262,122.21951727781972,119.47367092937752,122.00121307373047,54.6360564057795,56.28081688016435,54.39681639640808,55.951866149902344,75.1198294958256,75.22654397312567,74.43102717851349,74.9258041381836,25.78089384429458,25.819488881097957,25.230926677638035,25.423900604248047,49.286904834695804,50.47586490558773,48.92721873771172,50.445892333984375,28.87388516237364,29.2393798828125,28.794861075030326,29.2393798828125,33.20788663927003,33.66116647492678,32.96153733743419,33.52321243286133,82.88775442265538,88.50437705245582,73.6969081329188,73.93518829345703,46.72820272528907,46.947759880840486,46.308162639528916,46.880924224853516,20.75,20.799999237060547,20.510000228881836,20.6200008392334,66.28132629394531,67.37310446832196,65.8987403261765,67.33578491210938,176.9600067138672,177.89999389648438,175.47999572753906,175.74000549316406,45.97589373972666,46.298184386662726,45.88082147863454,46.14607238769531,29.21566895195848,29.29715010775708,29.152294676107473,29.251882553100586,30.613544060584935,31.540101503516098,30.413403781866275,30.502355575561523
2021-06-18 00:00:00-04:00,78.1785888671875,78.18714141845703,78.1785888671875,78.18714141845703,47.1309259540714,47.1309259540714,46.91633728708151,46.967838287353516,50.5567879271514,50.607033124421015,50.180073741856965,50.5567741394043,111.70539721381594,112.60911602495334,110.90203252453728,112.41664123535156,74.7332835900415,74.85334102283497,74.53073296424597,74.5532455444336,89.57404188404803,89.58199017858259,88.20720213187899,89.2164077758789,42.16788704290883,42.26442337036133,41.85415127313802,42.16787338256836,397.4929552839291,398.45767132716105,389.6511365019584,389.85784912109375,331.99461879216443,336.5614315255886,327.8845734311439,332.9177551269531,59.87164162517626,60.084961977061944,57.62729354829771,57.75529861450195,32.08519744873047,32.14814732095446,30.83523950538105,30.91617202758789,33.80566752121612,34.03921758100973,32.81951820830912,32.9146728515625,28.565272158416665,28.709498855688604,27.445402231108034,27.453887939453125,61.395401450700476,61.92213019291639,59.966975964489826,60.03839874267578,27.93391942743294,28.248404003900035,27.2229222286778,27.43485450744629,42.11439718583204,42.28207257842782,40.88478259868497,40.96862030029297,73.243052725953,73.55763067865966,71.0050480421565,72.19145965576172,68.47854798003252,69.38448291601458,67.64014460176915,68.46892547607422,83.32540434846187,83.55150664648406,82.22385560660585,82.81552124023438,115.32198899001462,116.26694332695244,114.47894507215294,114.63643646240234,96.08989740286805,96.35935094690441,92.44737558354126,92.55888366699219,76.16882085889594,76.81731003674592,74.82415682253766,74.9385986328125,122.25348782577586,124.14065384388068,119.40575339317175,119.79385375976562,55.92196333059905,56.52006149291992,54.935101993466816,55.92196273803711,74.86759827538442,75.05191673260201,72.374267578125,72.374267578125,25.443196669049016,25.45284358801123,23.831890556672185,23.841537475585938,50.6557076625903,52.42416199871455,49.71652502743158,51.994537353515625,29.338163111486526,29.58511734008789,28.834373235647263,29.249258041381836,33.552770854761384,33.64835449475062,32.73489458697866,32.819637298583984,82.88775442265538,88.50437705245582,73.6969081329188,73.93518829345703,47.0432146229722,47.52051745602914,45.82131114649167,45.9549560546875,20.65999984741211,20.690000534057617,20.290000915527344,20.3700008392334,67.10249856794202,67.5597378848302,64.90027803611221,66.5426025390625,173.16000366210938,175.05999755859375,164.8699951171875,164.92999267578125,46.29913668581324,46.327652378800934,45.405475166351145,45.407379150390625,29.33336739646654,29.33336739646654,29.00743865966797,29.00743865966797,30.302220342876517,30.776613416406338,29.724044370248702,30.116907119750977
2021-06-25 00:00:00-04:00,78.18713760322905,78.18714141845703,78.1785888671875,78.18714141845703,46.95924672906335,47.03651863002547,46.933497869583434,46.99360275268555,50.498198983259876,50.55680074943834,50.347479711705866,50.43120193481445,111.92295719473168,112.07357451553897,111.38737705233697,111.69701385498047,74.69578879516413,74.99590330432915,74.56074193791042,74.95088958740234,89.06547996159195,89.4468673864739,88.7952271260931,89.10516357421875,42.14372940996943,42.280494689941406,42.119597696817195,42.16787338256836,391.62429220073597,401.2927530302253,390.80684682653913,400.84173583984375,333.10938674103136,341.89357650208746,330.89144727490236,339.9479675292969,58.09179926903629,58.97183515897831,58.014144549613206,58.95458221435547,31.185949930909562,31.52766427211554,31.087033488509846,31.4916934967041,33.02712877235148,33.468288097559906,32.94927298848808,33.425048828125,27.708401610835196,28.073210660925746,27.538722586899663,28.047760009765625,60.100891684162995,61.11865054161201,59.98483477860255,61.08293914794922,27.612606512906606,28.747465079682364,27.448532071798674,28.05698013305664,41.28533892255745,41.592741252691305,41.1828702287099,41.415748596191406,71.93080528529323,74.69910522779485,71.3915318313963,74.61820983886719,68.4979048072891,70.4047726549301,68.05377239999913,70.11029052734375,83.08288346811362,86.1131032165834,82.85645962995191,85.71806335449219,115.00008626664106,117.26009895862722,114.58156168427156,116.90667724609375,93.30832298508854,95.75057631373058,93.22443280035947,95.40567779541016,75.11152265570259,77.1369063828129,74.7866916356111,77.0509262084961,119.78901004596902,124.06302585385137,118.83815374496693,123.00543975830078,56.250918042853066,58.22463084503691,55.42853544405053,58.015296936035156,72.79302393435805,74.44478360946098,72.79302393435805,74.33790588378906,23.98626946690603,25.16338755449553,23.909081225545073,24.951120376586914,51.81469543072924,54.22258735513312,50.895497165841604,53.6530876159668,29.259133331698443,30.128416061401367,29.130716097482548,30.128416061401367,32.85313783307207,33.9863440791142,32.567371786103486,33.88780212402344,82.88775442265538,88.50437705245582,73.6969081329188,73.93518829345703,45.87858842676497,47.14115964917239,45.66857292177929,47.00723648071289,20.5,21.18000030517578,20.440000534057617,21.139999389648438,65.8147469973698,67.24246422821622,65.07756124261284,66.78522491455078,166.52000427246094,168.02999877929688,165.97000122070312,166.58999633789062,45.56329824835251,46.22307537069961,45.56329824835251,46.01392364501953,29.0436521025062,29.306204523903887,29.007437245646894,29.27904510498047,29.73886887816293,30.472709483985273,29.73886887816293,30.413408279418945
2021-07-02 00:00:00-04:00,78.18713760322905,78.18714141845703,78.17004013114595,78.1785888671875,47.00217819213867,47.061424255371094,46.99359164967068,47.061424255371094,50.49817216352244,50.74279134804738,50.49817216352244,50.734405517578125,111.96481703907602,112.66231508205422,111.9313375972972,112.65392303466797,74.8833679295979,75.214239090903,74.8833679295979,75.19918823242188,89.22437131834313,89.51043242511756,89.06543880123398,89.37937927246094,42.24028015136719,42.393578592290154,42.09548592748943,42.28872299194336,401.36791246800897,407.87936005714425,400.1652287077761,407.5223083496094,341.2320954092753,349.19917847907755,341.1737309280916,348.878173828125,58.74750690823578,58.76476643529995,57.81569694661915,58.54044723510742,31.4467365684176,31.545650659548116,30.97912458347605,31.293855667114258,33.26933254708296,33.26933254708296,32.5859578875547,32.93197250366211,27.937469217668262,27.937469217668262,27.31814294266473,27.59811019897461,60.94008856695104,61.056147938507486,59.9580518106192,60.62763214111328,28.159526347679964,28.25523948322195,26.96997782946798,27.53057289123535,41.518213126998745,41.57410610032758,40.86614948777714,41.35054397583008,74.88783522606346,75.23836583260729,72.15550831903371,72.4161605834961,70.39994571575723,72.41786908207833,70.38546369965957,72.345458984375,85.72771337162133,87.27894781140836,85.28450269063043,87.26449584960938,117.02756596374955,119.42710579515467,116.63694876033495,119.31549072265625,95.36838884143955,96.44967835665861,94.47352452553552,96.28189086914062,77.23244044079217,78.58430752787376,76.99264206123058,78.47444152832031,123.96599556019669,127.34250512496206,123.96599556019669,126.03750610351562,58.13491463100142,58.61339428614137,56.93872623522159,57.32748794555664,74.23101233326463,74.23101233326463,72.36553293703099,73.36628723144531,25.009008997581805,25.106024079680413,24.55519803088284,25.028715133666992,53.95282239332172,54.77210937314095,52.95369840584378,53.27341842651367,30.217316871615196,30.430809410360826,30.025325192311094,30.42091941833496,34.04546597967653,34.133171662338576,33.404968490821176,33.48478317260742,82.88775442265538,88.50437705245582,73.6969081329188,73.93518829345703,47.26551314616298,47.81077575683594,47.13159815028402,47.533363342285156,21.25,21.25,20.889999389648438,20.959999084472656,67.02784386391198,68.36224142078007,66.52394169350261,67.35444641113281,166.67999267578125,167.72000122070312,164.00999450683594,167.2899932861328,46.08046545347648,46.669909619069394,45.69068681664029,46.660404205322266,29.3333654554202,29.360524872546428,29.070812008453423,29.242828369140625,30.554247748379304,31.80695645733242,30.228096772967252,30.591310501098633
2021-07-09 00:00:00-04:00,78.17007446289062,78.17862320268671,78.17004013114595,78.1785888671875,47.06141739797479,47.13877502591352,47.052824717233825,47.10439682006836,50.776315906000015,51.086625198276366,50.759541053897024,50.88535690307617,112.78803605715694,113.68510746053427,112.78803605715694,113.03118896484375,75.19914801340525,75.19914801340525,74.93571478246903,75.1012954711914,89.12427495897464,89.6822928416857,89.12427495897464,89.40324401855469,42.36937308022397,42.37744757491395,42.22419738769531,42.22419738769531,407.5786319294247,409.51424014433434,401.6967636141339,409.21356201171875,349.48127669565827,352.8859750262376,344.77300465517175,351.18365478515625,58.592206402550055,58.69573211669922,57.4274372468949,58.69573211669922,31.176956577446767,31.41975311909018,30.637408637429704,31.40176773071289,32.82817096267351,32.82817096267351,31.893925386287687,32.7935676574707,27.665984322639336,27.682952502356564,26.664880154760162,27.326627731323242,60.67226323185323,61.10079127506278,59.26169573509814,61.091861724853516,26.758048791629058,26.81957736883281,25.582166993852677,26.40254783630371,41.20150061657331,41.313282286737355,40.782310412931764,41.294654846191406,70.84325637939179,71.07694796722326,67.58062155915442,69.86357116699219,72.49990947703554,73.16613956948142,71.54406804009747,72.9923324584961,87.3945731748529,87.97266379924473,85.57834090176344,87.91485595703125,118.9620736898128,120.06881745309,118.21801940423454,119.70610046386719,96.05819090382526,96.61746271380592,94.1752251667576,96.46831512451172,78.60818706770755,78.7094594140189,76.92672491205686,77.99675750732422,126.6002706584816,127.15332924130144,120.74472744330056,124.67915344238281,57.088249042892336,58.01530052979685,55.17434210689325,56.43034744262695,73.15254274643175,73.58003496141335,71.8019961498507,73.5508804321289,24.932079504914427,25.048043479832916,24.197646960053426,25.01905059814453,52.973681650175564,53.64309466876413,50.595759891858286,52.86377716064453,30.401143980839585,30.658272429821327,29.6989663357193,30.42091941833496,33.33598459878649,33.552764892578125,32.06482012309664,33.552764892578125,82.88775442265538,88.50437705245582,73.6969081329188,73.93518829345703,47.63860328063861,47.63860328063861,45.888018630173626,47.07420349121094,20.899999618530273,20.922000885009766,20.25,20.899999618530273,67.17715029753748,67.2331438751418,63.575197149620315,65.48815155029297,169.27000427246094,169.86000061035156,167.5399932861328,169.2100067138672,46.707941218594705,46.73645782470703,46.02343292299196,46.73645782470703,29.19756155279235,29.279043258061986,29.007437273926726,29.206613540649414,30.90263364067517,32.82988048267425,29.909353482570467,30.472705841064453
2021-07-16 00:00:00-04:00,78.17004013114595,78.17862320268671,78.17004013114595,78.1785888671875,47.09579810768436,47.10440368698877,47.035621643066406,47.07002639770508,50.89373835783699,50.994391334589366,50.709231821284874,50.960845947265625,113.14017828895688,113.42520459498414,112.36886827587333,113.156982421875,75.06366924197066,75.13140668419486,74.78515625,74.78515625,89.49098658829332,89.86565542409491,89.09239965331791,89.68230438232422,42.28064654371515,42.36130006601577,42.11934697828768,42.304840087890625,409.1290213300447,411.46856028100507,404.89142630984423,405.2860412597656,352.5843885333402,355.54170485979586,347.5162080307777,347.8664245605469,58.704371743211254,58.9977178799293,57.60000140494035,57.686279296875,31.47371126410428,31.61759094981141,30.80826243099049,30.853227615356445,32.77626468366809,32.95792173531439,32.06693037322906,32.179386138916016,27.394502801551603,27.59811450687798,26.69881930133947,26.732755661010742,60.993653889738916,61.53823842164214,59.89555965267311,60.01162338256836,26.375202485557544,27.78351928695229,26.300000613243945,26.860593795776367,41.1456028219322,41.56479471406385,41.071082406626886,41.201499938964844,69.65684565558824,71.37354370081056,69.24339939457116,70.115234375,73.28199737358213,74.26679830866695,72.48544387459687,72.557861328125,88.01601827305883,88.54112576728899,85.68915449649879,85.75659942626953,119.7060950183756,120.53383447876111,118.56213860543838,119.62238311767578,95.98361505178153,96.7106918866397,94.87435259081339,94.99553680419922,78.15917344890183,78.9569000025484,77.15602043674139,77.25155639648438,125.26615994337966,128.00714231515948,119.44942219540897,119.75505828857422,56.78920109869654,56.78920109869654,54.21739068266594,54.45663070678711,73.12337344666521,73.38570489497627,71.26760182173201,71.36476135253906,24.89342698797281,25.164008377245366,24.361926088821935,24.40058135986328,52.95369882967662,53.31338494097957,50.62573045045411,50.745628356933594,30.480259850594752,30.687944392591458,29.768195716365998,29.778085708618164,33.56262728523242,33.70058178072481,32.153505567413106,32.173213958740234,82.88775442265538,88.50437705245582,73.6969081329188,73.93518829345703,47.18899885373212,47.361180149015794,45.428854964640124,45.438419342041016,20.969999313354492,20.975000381469727,20.040000915527344,20.09000015258789,65.41350555419922,66.21600493234405,63.64052214049026,63.67784881591797,168.6999969482422,171.3000030517578,167.63999938964844,169.41000366210938,46.80300636629863,46.80300636629863,45.85230698579642,45.89984130859375,29.215668982145495,29.26999263575105,28.99838444404364,29.03459930419922,30.569073102089387,30.680257967173105,29.805585828982093,30.287397384643555
2021-07-23 00:00:00-04:00,78.17007446289062,78.17862320268671,78.17004013114595,78.17007446289062,47.11299369961148,47.19034538356116,47.10438836906868,47.164546966552734,51.14536827422222,51.363438216980775,51.01113998936874,51.13697814941406,113.72704524475868,114.4732094548075,113.20723007441286,113.82763671875,74.8153242231636,74.9432505640674,74.32608806463578,74.89056396484375,89.87361423893054,90.01710118803757,89.46705875883559,89.80984497070312,42.369372831854726,42.498433433252046,42.25645446777344,42.345176696777344,400.44718325017266,413.7048796113906,396.48207944092695,413.36663818359375,344.4131166849665,358.46000254973995,342.4578469740218,358.17791748046875,56.573269778475584,58.65261152861837,56.176384747619636,58.53181457519531,30.21475865419105,31.167967673534168,29.971967536643003,31.10502052307129,31.530613778603726,32.758969197644866,31.279752141524387,32.663814544677734,26.104946954284895,27.216338828952757,25.791041690979398,27.148466110229492,59.52952327180374,60.636549258597604,58.74389314677805,60.591915130615234,26.197451739090734,26.593967665958075,25.465949427925302,26.224796295166016,40.83820167047428,41.50890739761702,40.67984486476914,41.471641540527344,68.88387598071583,69.9175044264913,66.6728338910935,67.26603698730469,71.69371836193737,74.63369868099474,71.1433796763449,74.59507751464844,84.37398709016848,88.43516877413472,83.71398965535062,88.29064178466797,118.84115387484516,122.40322851189697,117.39958832269221,122.28231811523438,93.47611585656995,96.8505129785798,92.06856563371247,96.58018493652344,76.63054227538667,79.9925198022912,75.72293995479453,79.77374267578125,117.97945929522858,124.858658487859,117.44581019776828,124.82955169677734,54.03795750654919,55.219203093717965,53.94824297964892,54.78558349609375,70.35430251224808,72.79303129936699,68.8483036435401,72.43354797363281,23.927064938416965,25.019047820864408,23.540521450555772,24.999723434448242,49.70653834362932,53.49322608365518,49.466746330900776,53.43327713012695,29.372605375353206,30.70772021278656,29.23414737053511,30.697832107543945,31.69036824664605,32.95069324299666,31.473581577265076,32.690547943115234,71.21197871006439,80.67514427919932,67.56968568522568,77.06688690185547,44.77836169101688,46.70112609863281,44.39572096302527,46.70112609863281,19.799999237060547,20.549999237060547,19.610000610351562,20.540000915527344,62.91266806719269,65.00291880520172,62.716708365996375,64.30306243896484,169.50999450683594,170.8000030517578,167.9499969482422,168.55999755859375,45.44350746776557,46.6699104309082,45.199177337665176,46.6699104309082,28.980274409378243,29.161345496236304,28.835420162233355,29.134185791015625,30.213269299248246,30.687669199680432,29.353421673630613,30.576480865478516
2021-07-30 00:00:00-04:00,78.17004013114595,78.17862320268671,78.17004013114595,78.17007446289062,47.15596168410325,47.19893264770508,47.12158767661402,47.19893264770508,51.178921287952896,51.28795238336207,51.078275338370844,51.24601364135742,113.92827721401724,114.27198762645477,113.50070494370007,114.02886962890625,74.83786017309859,74.93570505134781,74.67230046188853,74.7701644897461,89.67433304337577,89.93740454850597,89.16412868625433,89.86566162109375,42.29677544912012,42.312907312069456,42.175791215035176,42.25645446777344,412.7746132950754,415.1142535469897,409.6551035066146,412.0230407714844,357.4873019486043,358.8492191810334,350.3567347389295,354.6467590332031,58.55770316257019,59.53264029583828,58.307480183268304,59.10988235473633,31.078040079092546,31.383781336995945,30.87121550811305,31.042072296142578,32.7589599064915,33.38179498823782,32.58595640322661,33.165531158447266,27.292691759145896,27.83566537385877,27.156949571542718,27.56417465209961,60.10982979112709,60.743685935307795,59.68128094087883,59.91340255737305,26.252146663559117,27.27078489417716,25.500133982188824,25.568500518798828,41.47164288041512,41.76973167037777,41.015191153859604,41.630001068115234,64.18316193980901,65.28868448508148,59.464481323984046,64.05733489990234,74.40679748740428,74.69162027752303,72.91992794319714,74.05438995361328,88.33878905708933,88.97471488293726,86.75865340683052,86.92244720458984,121.93820842685916,123.36115312848294,120.99885423911465,122.90542602539062,96.31920139466028,96.85985088836657,95.27518662253232,96.34716796875,79.67821548679932,80.42339698774997,78.36934066517644,78.72283172607422,124.2425288315572,128.05567277673006,120.03642841779998,127.65787506103516,54.57624838087294,55.1743394575976,52.617482864657305,55.14443588256836,72.11291480820569,73.85208209954811,72.04490238639976,72.74444580078125,24.92241470234083,25.684873384902982,24.700149923999867,25.589202880859375,52.94370965118522,52.99366520894831,49.51670280073481,50.63572311401367,30.509930547697092,30.55937862650721,29.595122749441458,30.09455680847168,32.28160077919861,32.567366782260414,30.8922008074136,31.266647338867188,85.1003566786308,88.50437094577603,79.31693190957974,83.84086608886719,46.662859093727526,47.36118708404276,45.69669892349122,47.27509307861328,20.40999984741211,20.618999481201172,19.790000915527344,20.34000015258789,63.22994357613032,64.11642750721502,60.141219684729215,63.15528869628906,168.5800018310547,171.52000427246094,167.72000122070312,169.82000732421875,46.717446797021545,46.983635833058294,46.232587372783264,46.61762237548828,29.070813194244042,29.18850930615527,28.862582415118634,29.107027053833008,30.532004966270392,30.769204517477448,30.183621776123697,30.576480865478516
